,coefficients.X6kS.rel606,coefficients.X6kL.rel606,coefficients.X17kL.X6kL,coefficients.X17kS.X6kS,coefficients.X40kL.X6kL,coefficients.X40kS.X6kS,coefficients.X6kS.X6kL,coefficients.X17kS.rel606,coefficients.X17kL.rel606,coefficients.X40kS.rel606,coefficients.X40kL.rel606,stdev.unscaled.X6kS.rel606,stdev.unscaled.X6kL.rel606,stdev.unscaled.X17kL.X6kL,stdev.unscaled.X17kS.X6kS,stdev.unscaled.X40kL.X6kL,stdev.unscaled.X40kS.X6kS,stdev.unscaled.X6kS.X6kL,stdev.unscaled.X17kS.rel606,stdev.unscaled.X17kL.rel606,stdev.unscaled.X40kS.rel606,stdev.unscaled.X40kL.rel606,genes.Gene.ID,genes.GO.Function,genes.GO.Process,genes.GO.Component,genes.GO.Function.ID,genes.GO.Process.ID,genes.GO.Component.ID,p.value.X6kS.rel606,p.value.X6kL.rel606,p.value.X17kL.X6kL,p.value.X17kS.X6kS,p.value.X40kL.X6kL,p.value.X40kS.X6kS,p.value.X6kS.X6kL,p.value.X17kS.rel606,p.value.X17kL.rel606,p.value.X40kS.rel606,p.value.X40kL.rel606,gene_ID,gene_symbol,taxid
1325,-0.7134337172650892,-0.44053719427893495,-0.0246606663610356,0.27821732456716497,0.392551465120705,0.38329478217475504,-0.272896522986154,-0.435216392697924,-0.465197860639971,-0.330138935090334,-0.0479857291582304,0.197735787337378,0.18762838246890698,0.20287514210334398,0.202183775977932,0.188844889080998,0.198840339652718,0.20235948559394198,0.187438864077725,0.19826346982624,0.183827444010033,0.18388168020796,1036395///961671///946214///914182,electron carrier activity,,,GO:0009055,,,0.0007998846138251335,0.030982016638012692,0.991925418173689,0.903825277346643,0.09895378016958876,0.28198087296787155,0.7424035329479542,0.03228648298719168,0.034313494220484735,0.11291351976163515,0.8845299518885016,ECB_01669,ydiT,1.0
1326,-1.38145020453739,-1.6022681354333401,0.6379242297757359,0.0134199256372689,1.79792745244476,0.523908915874806,0.220817930895945,-1.3680302789001202,-0.9643439056576,-0.857541288662585,0.19565931701142397,0.122241222241835,0.12479133268017599,0.136612027229318,0.132882459006612,0.12260171279519001,0.127288518304553,0.13537214463227099,0.122086064239116,0.123612883052459,0.115972522874698,0.107928118917877,1036397///961673///946209///912913,,gluconeogenesis,,,GO:0006094,,5.048229725950538e-10,1.9315893549843237e-11,0.02854446143327061,0.9989538091132727,3.5211769616959728e-12,0.038498650580959325,0.8147657336484723,5.632777835182665e-10,1.6567132633418914e-06,3.7383707964691224e-06,0.32316290795111546,ECB_01671,ppsA,1.0
1327,-1.31882073999421,-1.3611725834505,0.391411798423546,0.18641780438810698,1.0397482522715602,0.40808061777750393,0.0423518434562951,-1.1324029356061,-0.969760785026956,-0.910740122216703,-0.32142433117894104,0.13735233822547502,0.13773581052363398,0.149252587729495,0.143850510772634,0.141606546856141,0.14167668990833301,0.145922636441191,0.135538581681387,0.140885002516264,0.133229209027287,0.132757911638356,1036398///961674///946207///914043,,,,,,,5.995653381897449e-11,2.714844595641024e-11,0.20575032710954777,0.9633824979086528,1.058444323343856e-07,0.07750542195429069,0.9795706185914418,1.6653686318394153e-09,1.5329048432896465e-07,1.4410895903697465e-07,0.055281242696270216,ECB_01672,ydiA,3.0
1328,0.675386411376223,1.03627889505827,0.106916539183203,0.258030969594968,-0.635521972581605,0.136846723270134,-0.3608924836820421,0.933417380971191,1.1431954342414699,0.812233134646357,0.40075692247665995,0.153209032788582,0.149818872436556,0.13745427826307,0.137233836949516,0.14624295571395302,0.138489286894627,0.136163516730925,0.15079229838925598,0.15435732263906798,0.151935755614702,0.162232877479977,1036404///961675///946229///912286,,tryptophan biosynthetic process,,,GO:0000162,,0.0008757633266248974,1.1319222774160706e-06,0.9106586983572149,0.8677704951665685,0.0022926529478922725,0.7602413796334867,0.30709396784811305,7.850733433789468e-06,3.564831134476039e-07,8.048611117117275e-05,0.08706788692773343,ECB_01673,aroH,1.0
1329,0.9671221686817671,0.596558247720298,0.0018998649404888802,-0.0113418349323009,-0.498875168413502,-0.145838267411998,0.37056392096147,0.9557803337494659,0.598458112660786,0.821283901269769,0.0976830793067958,0.15298724082848,0.156289020438025,0.151450810315937,0.137285825935409,0.155684247194042,0.138664932005653,0.140841836520931,0.153092236895462,0.16280669791835,0.15433016025074697,0.166752084742885,1036409///961676///946205///912284,,,,,,,7.843757709549516e-07,0.0013383305555547081,0.9976448407085381,0.9989538091132727,0.013908320602028281,0.7018495683024147,0.20669790922561254,9.75547348983664e-07,0.002236550321691992,1.6608154379638414e-05,0.7421742269567795,ECB_01674,ydiE,1.0
1330,0.554823712214366,0.34165869082837996,0.0336238322985061,0.0485142531593823,-0.45219975583315297,-0.0381703971324541,0.21316502138598603,0.603337965373749,0.375282523126886,0.516653315081912,-0.11054106500477301,0.12655319111268098,0.128844622816786,0.12383839117412598,0.112872037160306,0.130318810982166,0.11390904226476099,0.11600563088755401,0.126030659777286,0.133769768302779,0.126960231335862,0.13979054431179802,1036411///961677///946219///914103,,,,,,,0.0001252526966363655,0.019153511441221484,0.9746573488501601,0.9989538091132727,0.004252392016401598,0.9165681876796631,0.5224952539951728,3.480084095664323e-05,0.014227197933717062,0.00034924726724937184,0.6119110945493447,ECB_01675,ydiU,1.0
1331,1.19069608871467,1.0219032775941699,0.007742127866132259,0.0342694933055494,0.0776245458400453,0.19209102208908901,0.168792811120499,1.22496558202022,1.0296454054603101,1.38278711080376,1.09952782343422,0.162393459524152,0.163174800558232,0.16057940094782,0.15128752344799898,0.16022009606286902,0.15029271384824802,0.15230820906325598,0.16222250072105102,0.170175171975605,0.161295148175739,0.169836169088215,1036412///961678///946217///913205,,,,,,,2.2190067316802114e-10,9.021194521443032e-09,0.9959847075897645,0.9989538091132727,0.7700310267434985,0.48969219743299497,0.7765033896618095,9.520225483433105e-11,2.3793139777599415e-08,3.2878653690473154e-12,7.496700452965895e-09,ECB_01676,ydiV,2.0
1332,0.0266676733594746,-0.17811958374802803,0.0992415865481142,0.0705344070094096,0.40348639549206505,0.0181712940123671,0.204787257107503,0.0972020803688842,-0.0788779971999141,0.0448389673718417,0.22536681174403697,0.14930765671084198,0.15111917948147102,0.151939029563061,0.14138247907506699,0.148596629807934,0.1418942260031,0.14397527041979902,0.148651045418828,0.157001167398822,0.149137853302632,0.15376884031007199,1036414///961679///946220///912287,,,organelle inner membrane///peptidoglycan-based cell wall,,,GO:0019866///GO:0009274,0.9334446507089784,0.48566590517577174,0.9420621138937533,0.9989538091132727,0.10721766333927636,0.9760941009003092,0.8457132428543349,0.7262569540673467,0.8081695792879104,0.8847825830148649,0.4167816757075887,ECB_01677,nlpC,1.0
1333,0.9951774149196351,0.7794548553059201,-0.13464336089977302,0.0536721577555941,-0.36243366159315293,0.133019548196875,0.215722559613715,1.0488495726752298,0.644811494406147,1.12819696311651,0.4170211937127671,0.15641876098258198,0.15820159814557097,0.154808826753418,0.14199012078104598,0.156452557058119,0.141218728365322,0.14447126073592498,0.15593907424568398,0.166014024857745,0.155237011431886,0.167547862471361,1036415///961680///945751///915033,,,cytoplasm,,,GO:0005737,1.39444593548188e-08,2.4355237892735434e-06,0.8297125329598666,0.9989538091132727,0.03575652371765663,0.6691500058771093,0.584389781207467,3.6995311441416665e-09,0.0001228978346066017,5.833742344554588e-10,0.014947801706671818,ECB_01678,btuD,1.0
1334,0.597783886111793,0.368456538876311,-0.14192824808984197,-0.0523667406840964,-0.19120795544929,0.0535803479679959,0.229327347235483,0.545417145427697,0.226528290786469,0.6513642340797889,0.17724858342702102,0.14960110600805498,0.151741241722284,0.149466133825925,0.13691779435885199,0.14998427713734197,0.13581374357689,0.13872134915710502,0.15009421754200197,0.159615172736602,0.14908777505826,0.16010047343864098,1036421///961681///945915///912713,,,periplasmic space,,,GO:0042597,0.00023490627335518972,0.025429029815303573,0.8297125329598666,0.9989538091132727,0.38703148391414277,0.8952277113054264,0.5785382505358062,0.000744145906903668,0.23818531970850496,7.403749029107947e-05,0.41442919534714484,ECB_01679,btuE,1.0
1335,0.18712276826293497,0.18440413076448298,0.0267640346064297,-0.0347563384626532,-0.0644014349377215,-0.17477641674127803,0.00271863749845203,0.152366429800281,0.211168165370912,0.0123463515216571,0.120002695826761,0.0965048541474185,0.0965331357752255,0.0937783404125122,0.090069716739192,0.0949512306933804,0.0916772040634435,0.08970951879708501,0.09686796381297501,0.10029838603753802,0.0983644157441288,0.101395884144266,961684///945382///912837,,tRNA aminoacylation for protein translation,cytoplasm,,GO:0006418,GO:0005737,0.07640023218300852,0.08492241863288023,0.9686763677077843,0.9989538091132727,0.6983491816981774,0.2840876859498226,0.9973777815701924,0.1641107850143972,0.05841584783986022,0.941218453571654,0.37064770039665984,ECB_01682,pheT,1.0
1336,0.330264997445893,0.361081959035154,0.0779339445647622,-0.0053172931702008,0.0664051483645718,0.0159363642075601,-0.0308169615892613,0.32494770427569203,0.43901590359991605,0.34620136165345305,0.427487107399726,0.10171867336879901,0.10140028672097999,0.0955219385326145,0.0927921133982994,0.0956689351873058,0.0925506126968796,0.0923822508960446,0.10177383836428698,0.10457843454707699,0.101553698982583,0.10471271838302001,1036438///961685///946223///916567,,tRNA aminoacylation for protein translation,cytoplasm,,GO:0006418,GO:0005737,0.0003421375275672318,0.00010650687541971575,0.8291717940326346,0.9989538091132727,0.6224946056907747,0.950170218651478,0.9739770019673737,0.00042458037505119456,9.929522532975283e-06,0.00019520298994328087,2.0374283218065904e-05,ECB_01683,pheS,1.0
1337,0.161850487658413,-0.000479391863704492,-0.127697965197914,-0.12467103585927801,-0.762407681839013,-0.308905144141521,0.162329879522117,0.0371794517991351,-0.128177357061618,-0.147054656483109,-0.762887073702718,0.158960533329809,0.15981117602932798,0.160455584811867,0.151281202977069,0.160607914703392,0.152126562138146,0.151484402803193,0.15961857681806899,0.16753185237791401,0.160420006854531,0.16767775382926903,947212,,tRNA aminoacylation for protein translation,cytoplasm,,GO:0006418,GO:0005737,0.7229885697211362,0.9992965630978639,0.9554690157988476,0.9989538091132727,0.06656422163312303,0.6942790325351859,0.9599695668326236,0.9451342293325156,0.8158533099066961,0.7605653826860356,0.06064191248702305,ECB_01684,pheM,1.0
1338,0.5445768154187489,0.34829548362300106,0.150457130906142,0.0194107604115139,-0.32545141834718,-0.0560698051702797,0.19628133179574697,0.5639875758302629,0.49875261452914404,0.488507010248469,0.0228440652758213,0.10798588878288001,0.11004684522716,0.103173181906047,0.0954689774213975,0.10971696317713302,0.0963445439908291,0.0980124350978672,0.107787737523914,0.112690816870911,0.10856399894733801,0.118711106267389,1036447///961687///945152///912729,structural constituent of ribosome,translation,cytoplasm,GO:0003735,GO:0006412,GO:0005737,0.00015616751333493388,0.01665274584394667,0.7387595172202799,0.9989538091132727,0.04598151873802686,0.8689058087648877,0.5838704659679052,9.351923210451174e-05,0.0009120697733387919,0.0006795496791247486,0.934016094321697,ECB_01685,rplT,1.0
1339,0.25878279501022,0.21160101551837898,0.0146182947975131,0.0621811892770889,-0.0763734544362347,0.0551749023584307,0.0471817794918401,0.320963984287308,0.22621931031589199,0.31395769736865003,0.135227561082145,0.0847166716721856,0.0851752386189312,0.0823748967283406,0.0770633355230625,0.0834834894460247,0.0771360335741837,0.0782130806767038,0.0841207047449758,0.0885734276252031,0.0841873087846909,0.0896053652431418,961688///946349///912347,structural constituent of ribosome,translation,cytoplasm,GO:0003735,GO:0006412,GO:0005737,0.01698177882310423,0.059252267729990746,0.990566098082017,0.9989538091132727,0.6551084528711194,0.8275841220349127,0.9600757951960575,0.0027963996392255243,0.055792828470481656,0.003683965232239625,0.33384934542762235,ECB_01686,rpmI,1.0
1340,0.105718130474225,0.14957907239128698,0.0738576344289097,0.10649904423960499,-0.0904529706696309,0.0969766583693694,-0.0438609419170621,0.21221717471382998,0.223436706820197,0.20269478884359401,0.059126101721656,0.0819155308038098,0.0814865648503387,0.0787960684096681,0.0757781345811451,0.0807614269650064,0.0758757142954124,0.0764221497300665,0.0808828842360476,0.0841345922574436,0.0809743126033361,0.0859780047624348,1036455///961689///946225///913250,,translation,cytoplasm,,GO:0006412,GO:0005737,0.41098984996593435,0.219098991436946,0.8901391932081613,0.9775140120488923,0.5949782790975878,0.6796453982477184,0.9674001574335935,0.060204179626521054,0.06356692270392657,0.07804249873744723,0.7364778488495771,ECB_01687,infC,1.0
1341,0.235054344855397,0.34568457496174604,-0.11355708115370801,-0.00850539098597558,-0.0894758142359642,-0.1200907087978,-0.110630230106349,0.226548953869422,0.23212749380803802,0.11496363605759699,0.25620876072578197,0.079512698153903,0.0784826192221185,0.07563693064801899,0.0731902635262774,0.0753504351189451,0.0743560882883643,0.0719809918214969,0.0795931718893245,0.0828368955355071,0.0806665122706111,0.0825753840846147,1036459///946222,,tRNA aminoacylation for protein translation,cytoplasm,,GO:0006418,GO:0005737,0.314994993566908,0.1132048044454422,0.9153160172928079,0.9989538091132727,0.8018238042421156,0.8113894059548605,0.9473771196498716,0.3374735507578775,0.3661684285148307,0.6765129073748617,0.33477259754227406,ECB_01688,thrS,1.0
1342,1.49329864385904,1.7970444961542902,0.245170138016304,0.695363061648511,-0.156660615929132,1.28508746409999,-0.30374585229524503,2.18866170550755,2.0422146341705902,2.7783861079590295,1.6403838802251598,0.155958476984699,0.153202177294577,0.13977169896968,0.135116816426083,0.14462629684275902,0.128865367995087,0.13921471092868498,0.14948821180936497,0.15645586801810998,0.143862623559251,0.160807576136447,1036495///961692///946218///914231,,,,,,,2.3649114563270274e-07,2.825973803801898e-09,0.7669279913977043,0.03899785234591802,0.695387832004937,8.38188692317933e-07,0.7263040988529584,1.0514313841534627e-11,2.6721275597306825e-10,4.772039061127958e-15,1.0516703405921007e-07,ECB_01691,ydiY,1.0
1343,-1.8387097501346101,-1.13229659150326,-0.5133986685479071,0.0358741690204223,-0.761814421804852,0.30091108404648803,-0.7064131586313459,-1.8028355811141799,-1.64569526005117,-1.53779866608812,-1.8941110133081103,0.133803480711291,0.126454135015608,0.14662837872621498,0.14739245033062698,0.149133101264908,0.14506189639157901,0.141061071213251,0.133480174052861,0.13966039913484898,0.130902162837125,0.142287833392446,1036501///961693///946230///917124,,carbohydrate catabolic process,cytoplasm,,GO:0016052,GO:0005737,3.0577595861993054e-17,5.222612300857872e-12,0.009495816726287952,0.9989538091132727,4.864943946145948e-06,0.1706622186777354,4.463883275461116e-05,3.6974697858740356e-17,3.4683840255310133e-15,2.345110087182799e-15,1.667144612866982e-16,ECB_01692,pfkB,1.0
1344,-1.2704317149708702,-0.979603062460265,-0.4106639224815039,-0.18117331669883702,-0.6027958885678629,0.20249335073604896,-0.290828652510603,-1.45160503166971,-1.3902669849417701,-1.06793836423482,-1.5823989510281298,0.147377930386584,0.14559777656489198,0.15875467493236403,0.153129050785802,0.159322305729232,0.15118935056148902,0.150622754796501,0.148189083513983,0.155679436392307,0.146183850001832,0.15625823884014903,1036522///961694///946232///916913,,,,,,,1.3675368273977007e-08,2.073224807699771e-06,0.32704688417616395,0.9989538091132727,0.009033901011621652,0.6514167561919332,0.6187291388902347,6.583497650659374e-10,7.491190157220427e-09,4.242563063907541e-07,5.683805270894058e-10,ECB_01693,ydiZ,1.0
1345,-2.15448829229764,-1.9170433969080298,-0.0504637774573649,0.106418322275209,0.34078771524548807,0.29678860391949896,-0.23744489538960603,-2.04806997002243,-1.9675071743653998,-1.85769968837814,-1.5762556816625402,0.131013524024458,0.128736049271167,0.151858250863886,0.14746460562613198,0.147564414653099,0.145793551762401,0.14632416492780098,0.13003083885217698,0.137166725523824,0.128132622214743,0.13239727605733,1036523///961695///946236///913778,,,,,,,9.120680379664805e-20,1.6029629104775282e-18,0.9577552200583035,0.9989538091132727,0.03780172282443076,0.1730350392166363,0.5185871010025177,2.308907485189079e-19,7.396864898477268e-18,2.9229455020933797e-18,2.6721717035896874e-15,ECB_01694,yniA,1.0
1346,0.34508103851306,0.382175380899911,0.162288304344802,-0.0635084722116712,-0.11490689841655498,-0.0194291010076881,-0.0370943423868511,0.28157256630138894,0.544463685244713,0.325651937505372,0.26726848248335605,0.145061245636085,0.14469498025010502,0.13813164553333498,0.135092543614127,0.141548850627477,0.134618223196773,0.13401483177561402,0.145693711305146,0.14887290333500303,0.14525401264814902,0.15204889662081197,1036524///961696///945140///915477,,,,,,,0.06895492613421739,0.04251772257702747,0.8229686495104332,0.9989538091132727,0.699568711879919,0.9712153269707018,0.9812035411814795,0.15251884623968803,0.004686460811656492,0.09359264240693932,0.24148058075182427,ECB_01695,yniB,1.0
1347,0.607895648564172,0.741741340681102,0.186296420502034,0.040961319896434,0.29415854875487396,0.366182413721329,-0.13384569211693,0.6488569684606059,0.928037761183136,0.9740780622855021,1.03589988943598,0.150441545093116,0.14916542271803301,0.13862609686221,0.136756921789731,0.13728358252060802,0.133304375476547,0.135777441536504,0.15005754016994,0.153017448649022,0.146917889399633,0.151802262465017,1036526///961697///945632///912766,,,,,,,0.0003919725864189632,2.3051879711839965e-05,0.7083989056296137,0.9989538091132727,0.10939330349934036,0.08101581452324422,0.9021503488219231,0.00016711869935111758,8.524882434364796e-07,1.1942826163755436e-07,1.1191561866704713e-07,ECB_01696,yniC,2.0
1348,0.518936670987985,0.7614146774310319,-0.0832730677830842,0.0656882801407779,-0.655280460415101,0.276648088502483,-0.242478006443047,0.584624951128763,0.678141609647948,0.7955847594904691,0.106134217015931,0.161437523357488,0.160509337034963,0.160096896407043,0.153968335836943,0.160595656410155,0.153008861637086,0.153190907482635,0.161251485513926,0.16800486913067003,0.16033560078637196,0.16848022041253,1036530///961698///945644///912517,,SOS response,,,GO:0009432,,0.00026756954644637724,5.488471414837369e-07,0.9086817583625354,0.9989538091132727,2.175837678374517e-05,0.1706622186777354,0.4058666249425108,5.166908862203668e-05,1.158371355626258e-05,2.2203907404759886e-07,0.6022824143865267,ECB_01697,ydjM,1.0
